mfg,model,regis,year,category_id,category_descr
ISUZU,TFR86JEMH3 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JEMH4 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JEMN2 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JEMN2 (S),3,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JEQH5 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JERH6 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JRMN2  (S),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JRQN2  (S),2,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFR86JRQN2 (M),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFS55HPY,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
ISUZU,TFS86JRQH1 (S),3,2561,3,รถยนต์บรรทุกส่วนบุคคล
JINBEI,LIGHT MINI-TRUCK,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
JAC,HFC1042KCA1C,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
KIA,K2500,112,2561,3,รถยนต์บรรทุกส่วนบุคคล
KIA,K2500(DRY BOX),7,2561,3,รถยนต์บรรทุกส่วนบุคคล
KIA,K2700,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
LAND ROVER,DEFENDER 110 PICK UP,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
LAND ROVER,DEFENDER 90 HERITAGE,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
LAND ROVER,DEFENDER 90 PICK UP,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAZDA,ไม่ระบุ,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAZDA,Mazda BT-50,11,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAZDA,MAZDA B2500,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAZDA,MAZDA BT-50,4272,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAZDA,MAZDA BT50,14,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,ไม่ระบุ,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,K14TUNSRUX,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KA4TXCNHZPRU,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KA5TNCNUERU,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KA5TNENMERU,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KD8TNERUZRU,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KJ4TCNUMRU,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KJ4TENJMRU,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,KP3TEYJFPRU,154,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,L200 P 2.5 S-CAB LOW,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,PAJERO SPORT,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,Triton C-Cab 2.5 DID (T/C)  GL,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
MITSUBISHI,TRITON,23596,2561,3,รถยนต์บรรทุกส่วนบุคคล
MERCEDES BENZ,ไม่ระบุ,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MERCEDES BENZ,UNIMOG 4000,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
MERCEDES BENZ,VITO 116 CDI VAN EX.LONG,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
MAXUS,V80,12,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,ไม่ระบุ,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,ADB2RCYD23IHL---C-,7,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,ADBGRRYD40EHN-----,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVL2RCYD23FHL---C-,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVL2RCYD23FHL---CA,40,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVL2RDYD23FHL---C-,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVL2RDYD23FHL---CA,6,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVL2RDYD23FHLA--CA,13,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,AVLGRRFD40UHN----V,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BDB2RHYD23IHN---C-,12,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BDBGRTYD40EHG--A--,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RDYD23FHN-----,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RDYD23FHN---C-,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RDYD23FHN---CA,27,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RHYD23FHN-----,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RHYD23FHN---C-,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RHYD23FHN---CA,19,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RSYD23FHN---A-,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RSYD23FHN---AA,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RSYD23FHP--AA-,6,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RSYD23FHP--AAA,16,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RTYD23FHP--A--,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RTYD23FHP--A-A,13,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RTYD23FHP--A-G,36,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RTYD23FHPY312Z,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RWLD23FHP----A,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL2RWLD23FHP-A--G,17,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,BVL4RWYD23IHP-A--G,10,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,NAVARA,17142,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,NissnfrontierD/C,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,NVLGRWYD40UHG----3,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,NVLURVYD40UHGAC---,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,NVLURVYD40UHGYA12Y,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
NISSAN,UDB4RDRE26EWDDER-C,7,2561,3,รถยนต์บรรทุกส่วนบุคคล
PIERCE,ไม่ระบุ,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
RELY,Q22 1.2L,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
RELY,Q22B 1.1L,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
RELY,Q22D 1.2L,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
SCANIA,P360,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
SCANIA,P460LB,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
SUZUKI,AF416PUM14060,3167,2561,3,รถยนต์บรรทุกส่วนบุคคล
SUZUKI,AP416PUM14058,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
SUZUKI,AQ416PUM14058,40,2561,3,รถยนต์บรรทุกส่วนบุคคล
SUZUKI,CIAZ GL 1.25L CVT,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
STEYR,ไม่ระบุ,89,2561,3,รถยนต์บรรทุกส่วนบุคคล
SOKON,CRC5020CLS,6,2561,3,รถยนต์บรรทุกส่วนบุคคล
SHINERAY,A9,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,ไม่ระบุ,14,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 2X4 2.5E VNT A/T,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 2X4 2.5E VNT(Black),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 2X4 2.5G Navi A/T(Black),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 2X4 3.0G Navi,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4x2 2.7J,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4x2 2.7J CNG,8,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4X2 2.5E,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4X2 2.5J,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4X4 2.5E (Black),1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.4J,14,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.4J Plus SWB,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.7J,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.8J Plus,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x4 2.8J,10,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4X2 2.5J VNT,12,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4X2 2.7J,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4X2 2.7J CNG,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.4E,13,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.4E A/T,9,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.4G,6,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.4G A/T,12,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.4J Plus,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.7E,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 2x4 2.8G,7,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x2 2.4E,8,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x2 2.4G,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x2 2.4J,8,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x2 2.4J Plus,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x2 2.7J Plus,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x4 2.4E,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,C-Cab 4x4 2.8G,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Commuter,75,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Commuter (Silver) E4,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Fortuner,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,GUN135R-CTTMHT B4,7,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Hiace,420,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Hilux Revo,91177,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH222R-LEMDYT B5,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH222R-LEMDYT B6,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH223R-LEMDYT A2,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH223R-LEMDYT B2,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH223R-LEPDYT A1,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KDH223R-LEPDYT B1,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN15R-CRMDYT  B7,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN15R-TRMDHT  B8,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN15R-URMDHT  B8,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN15R-URMSHT  A8,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN35R-URMSHT  A6,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN35R-URMSHT  A8,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,LN65/1984,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,LN85R-TRMRST-E,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TACOMA 4X4 ACCESS CAB V6,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-TRMDKT  A7,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-TRMDKT  A8,7,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-TRMDMT  A7,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-TRMDMT  A8,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-URMDMT  A7,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-URMDMT  A8,3,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Yaris,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,YARIS,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,0XENON,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,SUPER ACE 1.4 L,281,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,SUPERACE,4,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,XENON,400,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,XENON 2.1L CNG SC CLE HD,15,2561,3,รถยนต์บรรทุกส่วนบุคคล
TATA,XENON SINGLE-CAB,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
THAINA,CR6,23,2561,3,รถยนต์บรรทุกส่วนบุคคล
THAINA,TG150,2,2561,3,รถยนต์บรรทุกส่วนบุคคล
UD TRUCK,LKE210KLRM,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
VOLKSWAGEN,TRANSPORTER SINGLE CAB,1,2561,3,รถยนต์บรรทุกส่วนบุคคล
VOLVO,FMX1344R43480ALHA,5,2561,3,รถยนต์บรรทุกส่วนบุคคล
WULING HONGTU,ไม่ระบุ,15,2561,3,รถยนต์บรรทุกส่วนบุคคล
CEC,S6,4,2561,4,รถยนต์สามล้อส่วนบุคคล
KYTO,E-SPARK3,1,2561,4,รถยนต์สามล้อส่วนบุคคล
LEABON,LNE5000-Hotel,4,2561,4,รถยนต์สามล้อส่วนบุคคล
MUV,NEX1,1,2561,4,รถยนต์สามล้อส่วนบุคคล
S.T.TUK TUK,ST,39,2561,4,รถยนต์สามล้อส่วนบุคคล
SANIT,STD,1,2561,4,รถยนต์สามล้อส่วนบุคคล
SUMOTA,ไม่ระบุ,5,2561,4,รถยนต์สามล้อส่วนบุคคล
