mfg,model,regis,year,category_id,category_descr
DAIHATSU,MOVE CANBUS G MAKEUP LIMITED,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DAIHATSU,MOVE CANBUS G MAKEUP VS SAIII,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DAIHATSU,MOVE CANBUS STRIPES G TURBO,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DAIHATSU,MOVE CANBUS THEORY G TURBO,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DODGE,RAM 1500,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DFM,GLORY580,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DFSK,ไม่ระบุ,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DFSK,EC36,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DFSK,GLORY 560,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
DFSK,GLORY 580 I-AUTO,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,296 GTB,13,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,296 GTS,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,488 PISTA,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,488 PISTA SPIDER,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,488 SPIDER,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,812 COMPETIZIONE,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,812 GTS,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,812 SUPERFAST,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,F8 SPIDER,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,F8 TRIBUTO,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,PORTOFINO,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,PORTOFINO M,9,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,ROMA,16,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,SF90 SPIDER,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FERRARI,SF90 STRADALE,9,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,500 ABARTH ELECTRIC HATCHBACK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,500ELECTRIC HATCHBACK LA PRIMA,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,BENIMAR MILEO 282,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,DUCATO SINGLE CAB,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,ไม่ระบุ,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,EcoSport,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,EVEREST,12899,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,F-150 RAPTOR,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Fiesta,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Focus,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Ecosport,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Everest,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Ranger,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zFAE9BC,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zFAE9GD,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zJAE9BC,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zJAE9GD,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iFBT9AR,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iFBW9AR,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBT9AH,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBT9AR,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBT9B4,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBW9B4,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG,36,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3 ECOBOOST,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3 ECOBOOST FASTBACK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3 ECOBOOST PREMIUM,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3L ECOBOOST,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3L ECOBOOST FASTBACK,6,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0 GT FASTBACK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0L V8 GT,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG ECOBOOST FASTBACK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG ECOBOOST PREMIUM,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG HIGH PERFORMANCE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG HIGH PERFORMANCE 2.3L,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH 1,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH-E,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH-E EXTENDED RANGE,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG SHELBY SUPER SNAKE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,RANGER,19593,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,RANGER RAPTOR,4036,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,RANGER SWB,14,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOTON,TUNLAND DC 4X2 S,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOMM,FOMM ONE,31,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
GWM TANK,300 HYBRID,65,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
GWM TANK,500 HYBRID,57,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ไม่ระบุ,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD,2652,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD HYBRID,41,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD'15,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BENLY e,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BR-V,1010,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BRIO,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BRIO AMAZE,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY,20583,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY HATCHBACK,22677,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY'11,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY'14,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC,13370,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC TYPE R,76,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC TYPE R GT,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC'12,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CR-V,6535,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CR-V'07,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,E ADVANCE,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,FREED,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,HR-V,22442,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,HR-V'15,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ,94,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ'09,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ'15,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,MOBILIO,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX CUSTOM G EX TURBO,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX G,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N VAN PLUS TURBO,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N VAN TEN STYLE FUN,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX CUSTOM G-L TURBO,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX CUSTOM L TURBO,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX G SLOPE L SENSING,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-ONE RS,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-ONE RS SPOON,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,NSX HYBRID,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE EX,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE EX HYBRID,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY e-HEV ABSOLUTE EX,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 6AT,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 6MT,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 7AT,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 MODULO X SPECIAL VER.Z,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 MODULO X VERSION Z,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 SPOON 6MT,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN AIR,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV AIR,7,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV SPADA,9,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV SPADA G EX,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV SPADA PREMIUM,91,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
